-29.29114974,-29.48058271,-29.35429382,-29.42796254,-28.99647653,-28.73337483,-28.34398544,-27.9230231,-27.79673398,-27.81778228,-27.9230231,-28.049312,-28.33346117,-28.48079789,-28.74389911,-28.64918256,-28.48079813,-28.30188906,-28.11245608,-28.0808841,-28.35450912,-28.4492259,-28.37555766,-28.36503291,-28.24926877,-27.98616743,-27.74411392,-27.20738685,-26.92323744,-26.33389032,-26.12340939,-26.42860675,-26.91271317,-27.07057381,-26.78642452,-26.32336652,-25.99712062,-25.70244718,-25.69192302,-25.73401928,-25.89188027,-26.08131325,-26.17602968,-26.34441435,-26.5443716,-26.16550553,-26.08131325,-25.78663969,-24.8394742,-24.19750726,-23.78706908,-23.70287657,-23.73444855,-24.08174264,-24.71318579,-25.41829741,-25.9550246,-26.22865009,-25.99712074,-25.64982665,-25.47091794,-25.72349489,-25.97607255,-26.38651085,-26.47070336,-26.628564,-26.48122704,-26.39703476,-26.51279926,-26.89166534,-27.24948311,-27.60730112,-27.78621078,-27.99669182,-27.89145124,-27.83883083,-27.88092709,-28.23874485,-28.24926877,-28.16507626,-28.30188942,-28.44922543,-28.43870139,-28.73337531,-28.943856,-29.07014501,-29.37534261,-29.80682826,-29.97521329,-30.31198323,-30.61718059,-30.90133011,-31.14338303,-31.19600344,-31.17495573,,
-31.23809981,-31.45910537,-31.75377858,-31.46962929,-31.35386431,-31.23809969,-30.41722369,-29.77525616,-29.68053925,-29.86997306,-30.14359796,-30.3330313,-30.60665679,-30.94342625,-31.18547976,-31.36438847,-31.18547952,-31.13285911,-30.80661368,-30.78556561,-30.74346924,-30.93290234,-30.99604654,-30.89080584,-30.74346948,-30.44879615,-30.32250726,-29.68053973,-29.18590915,-28.78599501,-28.52289355,-28.91228366,-29.37534189,-29.62791932,-29.29114974,-28.79651928,-28.15455198,-28.05983591,-27.89145124,-28.0072155,-28.23874462,-28.31241298,-28.54394233,-28.53341806,-28.69127893,-28.69127917,-28.35450923,-27.9651196,-26.860093,-25.9129281,-25.50249016,-25.34462929,-25.37620139,-25.6182549,-26.3338902,-27.16529095,-28.05983615,-28.12298024,-27.94407129,-27.32315159,-27.40734386,-27.78621066,-28.23874474,-28.37555766,-28.55446625,-28.51237011,-28.68075502,-28.47027421,-28.41765308,-28.84913981,-29.38586617,-29.70158744,-30.18569505,-30.49089241,-30.25936294,-30.14359808,-30.34355557,-30.38565171,-30.34355557,-30.31198359,-30.3646034,-30.85923386,-30.77504122,-31.0065707,-31.24862373,-31.35386455,-31.80639863,-32.36417413,-32.61675167,-32.61675072,-32.86932826,-33.53234386,-33.57443976,-33.76387286,-33.50077128,,
-34.37426853,-34.66894174,-34.52160501,-34.71103787,-34.54265308,-33.93225813,-33.18505025,-32.55360651,-32.56413078,-32.60622668,-33.17452574,-33.41657925,-33.65863276,-34.4374125,-34.58474922,-35.02675962,-34.84785032,-34.38479209,-33.76387286,-33.73230052,-33.83754134,-34.16378713,-34.2164073,-33.77439737,-33.37448263,-33.13242936,-33.04823685,-32.44836593,-31.80639911,-31.35386479,-31.23810017,-31.68011034,-32.41679358,-32.60622668,-32.06950045,-31.42753351,-30.55403602,-30.35407925,-30.18569422,-30.39617538,-30.77504146,-31.3012445,-31.42753303,-31.75377893,-31.91163969,-31.53277349,-31.2170521,-30.42774737,-29.30167377,-28.04931152,-27.45996475,-27.35472417,-27.39682043,-27.77568698,-28.6491822,-29.74368453,-30.44879568,-31.05919147,-30.64875269,-30.11202633,-29.94364142,-30.42774761,-30.88028252,-31.38543665,-31.49067724,-31.55382204,-31.24862409,-31.15390801,-31.42753339,-31.97478437,-32.61675119,-33.04823685,-33.44815111,-33.52182031,-33.54286742,-33.37448359,-33.62706041,-33.82701731,-33.50077152,-33.18505025,-33.50077224,-33.63758469,-33.75334954,-33.70072889,-34.35322022,-34.58474922,-35.12147641,-35.71082354,-36.25807405,-36.33174205,-36.66851187,-36.68956041,-36.68956065,-36.67903662,-36.74218059,,
-35.05833173,-35.37405372,-35.60558224,-35.5213902,-35.39510131,-35.08990383,-34.32164764,-34.09011912,-33.87963772,-34.14273906,-34.25850344,-34.45846105,-34.87942266,-35.46876979,-35.76344323,-35.9318285,-36.02654529,-35.5108664,-34.96361518,-34.95309114,-35.04780769,-35.20566845,-35.45824552,-35.14252424,-34.80575442,-34.56370115,-34.38479209,-33.97435427,-33.37448287,-33.0587616,-32.98509312,-33.36395907,-34.0269742,-34.12169099,-33.8164928,-33.15347815,-32.54308331,-31.96425951,-31.92216361,-32.33260119,-32.67989588,-32.87985301,-32.94299698,-33.13242984,-33.15347791,-33.06928563,-32.75356424,-32.01687968,-30.76451755,-29.51215494,-28.57551467,-28.3124131,-28.43870163,-28.78599572,-29.83840024,-31.03814328,-32.14316821,-32.52203476,-32.17474091,-31.38543653,-31.42753327,-31.74325454,-32.26945758,-32.60622692,-32.74303973,-32.87985277,-32.92194891,-32.61675119,-32.92194855,-33.09033418,-33.79544473,-34.01645041,-34.27955151,-34.46898484,-34.35321999,-34.13221478,-34.38479257,-34.6689415,-34.51108098,-34.29007506,-34.37426758,-34.7741828,-34.83732629,-34.87942266,-35.17409635,-35.5740099,-35.96340084,-36.30017042,-36.40541101,-36.57379556,-36.67903614,-36.67903638,-36.77375317,-36.65798807,-36.65798879,,
-36.72113252,-36.59484363,-36.61589193,-36.88951731,-36.81584907,-36.77375293,-36.61589193,-36.85794544,-36.67903638,-36.68955994,-36.65798807,-36.66851234,-36.68956041,-36.6474638,-36.84742117,-36.70008445,-36.68956017,-36.74218059,-36.70008445,-36.67903662,-36.90004158,-36.72113252,-36.59484386,-36.48960352,-36.32121849,-36.52117562,-36.32121873,-36.55274796,-36.45803118,-36.38436294,-36.66851211,-36.79480076,-36.63693953,-36.85794544,-36.59484363,-36.51065159,-36.32121849,-35.86868382,-35.97392464,-36.66851211,-36.63693953,-36.71060848,-36.67903638,-36.76322889,-36.65798807,-36.77375293,-36.65798807,-36.63694,-35.06885576,-33.1324296,-31.80639935,-31.38543689,-31.78535092,-32.4167943,-33.47972393,-35.39510179,-36.47907925,-36.71060872,-36.6158917,-35.9213047,-35.8897326,-36.08968949,-36.55274749,-36.53169942,-36.63693976,-36.76322842,-36.72113252,-36.75270462,-36.80532479,-36.66851234,-36.64746451,-36.70008469,-36.70008421,-36.75270462,-36.81584907,-36.67903638,-36.73165655,-36.75270438,-36.68956041,-36.81584907,-36.72113299,-36.77375293,-36.71060872,-36.794801,-36.74218059,-36.61589217,-36.73165679,-36.74218059,-36.72113276,-36.71060872,-36.72113299,-36.65798831,-36.68956041,-36.75270486,-36.64746499,,
-36.71060872,-36.80532503,-36.84742141,-36.71060824,-36.61589193,-36.62641597,-36.67903662,-36.77375293,-36.68956017,-36.84742117,-36.68956017,-36.64746404,-36.71060824,-36.70008445,-36.70008469,-36.76322889,-36.68956017,-36.72113228,-36.82637334,-36.67903614,-36.72113276,-36.78427696,-36.56327176,-36.03706908,-35.68977475,-35.81606412,-35.98444867,-36.03706932,-35.99497294,-36.00549698,-36.34226656,-36.794801,-36.64746404,-36.8263731,-36.51065159,-36.19493008,-35.44772196,-34.94256711,-35.58453465,-36.62641597,-36.76322865,-36.70008445,-36.81584883,-36.77375293,-36.74218082,-36.61589217,-36.83689737,-36.72113252,-35.68977547,-33.25871897,-32.25893331,-31.66958642,-31.99583173,-32.92194819,-34.41636419,-36.10021329,-36.65798831,-36.74218059,-36.73165631,-36.21597767,-36.45803094,-36.67903638,-36.76322865,-36.65798807,-36.74218059,-36.70008421,-36.74218059,-36.79480076,-36.75270486,-36.70008469,-36.67903638,-36.67903662,-36.77375293,-36.74218082,-36.72113276,-36.71060872,-36.74218059,-36.66851258,-36.80532551,-36.74218059,-36.74218082,-36.65798831,-36.72113252,-36.70008469,-36.74218035,-36.71060872,-36.73165679,-36.76322842,-36.66851258,-36.74218059,-36.59484363,-36.72113276,-36.66851258,-36.67903662,-36.66851234,,
-36.62641621,-36.68956041,-36.59484386,-36.56327176,-36.61589193,-36.51065111,-36.66851258,-36.64746404,-36.44750714,-36.70008445,-36.52117538,-36.5948441,-36.45803142,-36.31069469,-36.02654505,-36.25807428,-36.08968949,-35.9739244,-36.19493008,-36.17388177,-36.18440557,-35.83711195,-35.93182826,-35.65820313,-35.21619225,-35.42667353,-35.6371547,-36.07916534,-36.14230919,-36.14230943,-36.23702574,-36.23702621,-36.14230919,-36.07916522,-35.94235253,-36.1633575,-35.65820336,-35.34248185,-35.62663126,-36.11073756,-36.62641597,-36.53169942,-36.51065135,-36.46855521,-36.32121849,-36.62641597,-36.51065159,-36.59484363,-35.90025663,-34.03749895,-33.00614071,-32.8272326,-33.01666522,-33.55339193,-34.68998957,-36.06864119,-36.66851211,-36.62641597,-36.76322889,-36.22650194,-36.4264586,-36.56327176,-36.51065135,-36.41593504,-36.40541101,-36.54222345,-36.20545363,-36.68956041,-36.73165655,-36.77375317,-36.65798855,-36.68956065,-36.56327176,-36.47907925,-36.43698311,-36.40541124,-36.55274773,-36.39488673,-36.62641621,-36.68956065,-36.64746451,-36.48960304,-36.62641597,-36.58432031,-36.60536814,-36.51065111,-36.05811763,-36.14230967,-36.55274796,-36.51065111,-36.57379556,-36.5211761,-36.34226656,-36.48960328,-36.25807476,,
-35.65820336,-35.37405372,-34.86889935,-34.67946553,-34.65841746,-34.39531636,-35.14252424,-35.22671676,-34.73208618,-34.70051408,-34.12169123,-33.61653638,-33.17452598,-32.60622692,-31.73273098,-31.38543713,-31.04866695,-31.03814316,-31.14338362,-31.08023918,-30.83818603,-30.84870982,-30.43827152,-30.03835785,-29.97521329,-30.3330313,-30.3751272,-30.88028216,-31.43805695,-31.96425986,-32.24840903,-32.05897629,-31.49067748,-31.3643887,-31.52224922,-31.8905915,-32.13264441,-32.4273181,-33.12190557,-33.65863299,-33.74282503,-33.41657901,-33.17452574,-33.05876088,-33.04823685,-33.1324296,-33.89016199,-34.88994694,-36.28964615,-36.77375293,-36.794801,-36.74218059,-36.62641597,-36.71060848,-36.73165655,-36.21597791,-35.4477222,-35.1109519,-35.38457751,-36.07916522,-36.03706908,-35.02675986,-33.73230076,-33.11138129,-33.17452574,-33.45867515,-33.93225813,-34.56370139,-34.8583746,-34.6268456,-34.4058404,-33.65863252,-33.25871873,-33.02718925,-32.99561667,-33.38500643,-33.34291101,-33.63758373,-34.20588303,-34.67946553,-34.72156239,-34.53212905,-34.19535875,-34.04802299,-33.75334907,-33.81649327,-33.75334907,-33.56391573,-33.58496428,-33.98487806,-33.97435451,-33.98487782,-33.58496404,-33.52181959,-33.09033394,,
-34.49003303,-34.07959509,-34.12169135,-33.87963772,-33.75334895,-33.78492129,-33.99540246,-33.8375417,-33.78492153,-33.40605557,-33.11138177,-32.97456861,-32.18526483,-31.59591818,-31.31176829,-30.74346948,-30.29093528,-30.29093516,-30.28041112,-30.36460364,-30.05940628,-29.8699733,-29.56477547,-29.17538512,-29.13328862,-29.35429382,-29.44901037,-29.98573744,-30.49089181,-30.9329021,-31.42753267,-31.10128713,-30.45931983,-30.35407937,-30.49089229,-30.97499788,-31.10128689,-31.36438823,-32.05897653,-32.54308295,-32.69041967,-32.36417401,-32.22736073,-32.08002424,-31.89059174,-32.3431257,-32.78513575,-33.89016223,-34.4689846,-34.88994682,-35.41614962,-35.14252436,-35.12147629,-35.03728366,-34.92151904,-34.63736939,-34.41636443,-34.05854654,-34.5847491,-34.63736987,-34.45846105,-34.02697468,-32.83775592,-32.18526483,-32.21683776,-32.80618382,-33.40605533,-33.80596995,-34.25850391,-33.95330656,-33.71125317,-32.89037633,-32.58517933,-32.31155384,-32.4904623,-32.58517873,-32.51151085,-32.8377564,-33.45867538,-34.00592685,-34.41636491,-33.45867586,-33.34291101,-33.34291077,-33.22714663,-32.96404481,-33.22714639,-33.22714639,-32.77461147,-33.11138153,-33.74282503,-33.5323441,-33.15347779,-32.78513587,-32.56413126,,
-29.45953476,-29.01752412,-28.90175927,-28.70180249,-28.59656191,-28.39660513,-28.56498992,-28.59656191,-28.21769607,-28.2387445,-27.92302322,-27.65992212,-27.56520557,-27.04952645,-26.53384709,-26.27074587,-26.03921676,-26.03921688,-25.92345202,-25.92345238,-25.90240395,-25.51301408,-25.30253291,-25.36567724,-25.02890742,-25.31305707,-25.27096069,-25.68139887,-25.9655484,-26.01816869,-26.09183717,-26.10236096,-25.60773027,-25.52353799,-25.64982688,-25.9655484,-26.20760155,-26.47070301,-26.61803949,-26.79694927,-26.71275628,-26.68118441,-26.56541967,-26.46017897,-26.42860627,-26.7127564,-27.1126709,-27.57572961,-28.18612409,-29.12276447,-29.6805402,-30.06992996,-30.22779071,-29.80682874,-29.0596205,-28.38608062,-27.8598789,-27.60730147,-27.76516211,-27.98616731,-27.98616719,-27.52310908,-27.19686389,-26.93376172,-27.07057488,-27.28105605,-27.55468142,-27.81778276,-27.85987842,-27.65992165,-27.59677756,-27.51258492,-27.24948394,-27.1863395,-27.28105605,-27.26000774,-27.60730147,-27.35472405,-27.64939761,-28.11245584,-28.08088398,-28.05983579,-28.12298048,-27.90197492,-27.90197539,-27.89145064,-27.87040329,-27.83883035,-27.89145112,-28.0914073,-28.41765308,-28.53341746,-28.24926817,-28.16507673,-28.03878736,,
-28.70180273,-28.44922531,-28.22821999,-27.95459497,-27.85987842,-27.7441138,-27.84935439,-27.61782539,-27.64939749,-27.15476692,-27.00743008,-26.89166582,-26.68118477,-26.24969828,-25.7761153,-25.68139887,-25.22886467,-25.18676829,-25.55511022,-25.42882156,-25.29200888,-24.99733531,-24.81842625,-24.72371006,-24.78685403,-24.72371006,-24.82895052,-24.99733531,-25.21834064,-25.57615829,-25.67087483,-25.31305718,-25.06047964,-24.86052251,-25.04995584,-25.40777349,-25.57615805,-25.74454331,-25.75506735,-26.07078898,-26.03921664,-25.9550246,-25.94450021,-25.83925974,-25.92345202,-26.0076443,-26.33389044,-26.75485313,-27.41786802,-28.29136455,-28.83861589,-29.15433729,-29.14381301,-28.92280829,-28.41765285,-27.59677672,-27.00743043,-26.84956932,-27.03900254,-27.13371873,-26.94428611,-26.90218961,-26.40755916,-26.26022232,-26.3654629,-26.70223284,-26.82852137,-26.84956932,-27.0284785,-27.13371909,-26.83904529,-26.68118417,-26.44965506,-26.34441447,-26.35493767,-26.69170868,-26.62856436,-26.86009324,-27.14424276,-27.61782491,-27.63887346,-27.3336761,-27.41786849,-27.36524844,-27.23895931,-27.19686317,-27.2284354,-27.27053118,-27.5231092,-27.56520462,-27.97564363,-27.79673374,-27.60730064,-27.5967766,-27.53363311,,
-27.27053213,-26.98638225,-26.61804008,-26.48122728,-26.35493875,-26.19707739,-26.26022172,-26.26022184,-25.98659635,-25.96554852,-25.79716337,-25.36567736,-25.07100379,-24.97628713,-24.74475777,-24.30274761,-24.37641597,-24.14488721,-24.25012779,-24.1238389,-23.89230955,-23.96597791,-23.71340084,-23.49239564,-23.63973248,-23.41872728,-23.63973248,-23.90283358,-23.85021365,-24.1975075,-24.17645907,-23.99755025,-23.88178551,-23.73444891,-23.94492996,-24.07121837,-24.18698323,-24.51322889,-24.39746404,-24.53427684,-24.58689737,-24.54480112,-24.35536814,-24.29222369,-24.16593516,-24.42903626,-24.54480112,-24.91314292,-25.47091782,-26.19707751,-26.60751605,-26.94428647,-26.73380494,-26.64961195,-26.13393331,-25.64982688,-25.16572046,-25.11309981,-25.27096069,-25.22886455,-25.09205174,-24.9973352,-24.74475789,-24.62899327,-24.7237097,-24.77633023,-25.01838338,-25.17624426,-25.14467227,-25.11310005,-25.15519619,-25.01838338,-25.00785923,-24.79737818,-24.98681116,-24.90261865,-25.07100379,-25.02890742,-25.4393456,-25.5445863,-25.83925951,-25.82873571,-25.7655915,-25.72349536,-25.8076874,-25.69192302,-25.90240395,-25.66035116,-25.79716325,-26.09183705,-26.0286926,-26.34441459,-26.46017885,-25.83925951,-25.96554816,,
-25.93397641,-25.51301396,-25.11309981,-25.17624414,-24.96576309,-24.99733531,-24.78685415,-24.69213772,-24.77632999,-24.47113252,-24.26065135,-24.06069458,-23.95545387,-23.4818716,-23.27139044,-23.02933729,-22.88200033,-22.97671676,-22.7872839,-22.76623571,-22.6294229,-22.63994682,-22.63994706,-22.28212917,-22.32422519,-22.36632168,-22.4084177,-22.50313437,-22.77675962,-22.92409635,-22.85042822,-22.71361542,-22.52418232,-22.47156203,-22.48208606,-22.77675998,-22.87147629,-22.94514465,-22.91357279,-23.2292943,-22.97671676,-23.09248161,-23.10300553,-23.06090927,-22.87147641,-23.10300553,-23.22929442,-23.50291967,-23.96597803,-24.55532503,-24.80790222,-24.73423374,-24.78685391,-24.78685403,-24.65004146,-24.25012767,-23.78706944,-23.68182862,-23.8186413,-23.88178563,-23.78706908,-23.58711207,-23.35558307,-23.29243863,-23.45029962,-23.4818716,-23.66078043,-23.86073709,-24.01859832,-23.86073744,-23.77654493,-23.63973236,-23.63973248,-23.47134745,-23.56606388,-23.73444879,-23.6502564,-23.90283418,-24.19750702,-24.59742117,-24.66056526,-24.60794508,-24.62899351,-24.55532491,-24.55532491,-24.61846924,-24.65004146,-24.57637322,-24.69213772,-24.88157058,-24.91314256,-25.09205174,-24.97628689,-25.12362373,-24.81842601,,
-24.39746439,-24.28169966,-24.22907937,-23.82916534,-23.86073756,-23.66078055,-23.6397326,-23.61868441,-23.23981845,-23.27139044,-22.92409658,-22.87147641,-22.65047121,-22.39789367,-22.25055695,-22.14531636,-21.85064304,-21.67173421,-21.9137876,-21.80854678,-21.60858941,-21.46125305,-21.34548843,-21.38758481,-21.10343516,-21.27182007,-21.15605521,-21.45072901,-21.5559696,-21.49282515,-21.51387346,-21.4717772,-21.30339217,-21.29286802,-21.36653662,-21.57701755,-21.49282503,-21.67173409,-21.8190707,-21.89273918,-21.86116719,-21.93483555,-21.90326321,-21.9243114,-21.60858977,-21.76645052,-22.00850379,-22.16636467,-22.3768456,-22.89252448,-23.08195746,-23.18719804,-23.38715494,-23.34505868,-22.85042822,-22.71361518,-22.40841782,-22.19793665,-22.35579741,-22.39789367,-22.35579741,-22.13479245,-21.93483531,-22.05059993,-22.06112432,-22.19793677,-22.31370139,-22.52418244,-22.67151904,-22.47156215,-22.38736963,-22.50313425,-22.11374438,-22.32422554,-22.38736975,-22.34527349,-22.51365805,-22.50313449,-22.95566857,-23.02933681,-23.25034225,-23.13457787,-23.06090903,-23.13457763,-23.1240536,-23.14510155,-23.28191435,-23.49239552,-23.50291944,-23.54501593,-23.85021353,-23.83968937,-23.73444903,-23.92388189,-23.88178575,,
-23.57658827,-23.29243875,-23.14510179,-23.13457775,-22.91357267,-22.86095238,-22.62942314,-22.57680249,-22.47156191,-22.071648,-21.99797988,-21.88221514,-21.82959473,-21.72435439,-21.36653662,-20.90347826,-20.9455744,-20.92452621,-20.77718937,-20.84033346,-20.80876184,-20.60880446,-20.45094383,-20.4930402,-20.53513587,-20.52461195,-20.37727511,-20.59828067,-20.75614119,-20.68247271,-20.55618441,-20.40884757,-20.40884757,-20.4193716,-20.53513598,-20.58775651,-20.68247283,-20.62985253,-20.69299686,-20.81928575,-20.79823768,-20.81928575,-20.68247306,-20.76666546,-20.84033394,-20.95609856,-20.9140023,-21.15605569,-21.58754158,-21.7033062,-21.91378701,-22.02955198,-22.06112409,-22.06112385,-21.89273918,-21.75592637,-21.40863276,-21.34548843,-21.59806585,-21.60859001,-21.39810884,-21.25077224,-21.01924288,-21.05081511,-21.2191999,-21.20867574,-21.37706053,-21.57701743,-21.77697468,-21.78749871,-21.69278228,-21.48230135,-21.47177696,-21.35601258,-21.42968094,-21.62963808,-21.6191138,-21.91378713,-21.96640754,-22.07164764,-22.29265308,-22.32422554,-22.3137008,-22.40841758,-22.38736987,-22.19793701,-22.45051408,-22.30317712,-22.52418268,-22.9661926,-23.01881289,-22.93462062,-23.0819577,-22.94514501,-23.09248185,,
-22.39789391,-22.13479245,-22.15584052,-21.93483543,-21.64016187,-21.71383035,-21.52439749,-21.32444024,-21.1455313,-21.17710352,-21.04029095,-20.89295399,-20.81928551,-20.30360675,-20.17731857,-20.13522255,-19.77740443,-19.71426046,-19.61954379,-19.63006783,-19.50377917,-19.66163993,-19.61954379,-19.39853859,-19.451159,-19.41958678,-19.43011081,-19.54587567,-19.4827311,-19.52482736,-19.31434584,-19.32487011,-19.24067783,-19.38801455,-19.451159,-19.52482748,-19.47220719,-19.60901952,-19.55639935,-19.60901988,-19.51430309,-19.76688051,-19.63006783,-19.55639958,-19.55639935,-19.55639958,-19.75635648,-19.79845297,-20.10365021,-20.38779938,-20.5877564,-20.5456605,-20.6088047,-20.6193285,-20.42989576,-20.16679406,-20.10365009,-19.99840999,-20.10365021,-19.96683729,-20.08260202,-19.7879287,-19.76688051,-19.8195008,-19.74583268,-19.97736156,-20.04050553,-20.17731833,-20.272035,-20.28255892,-20.18784273,-20.14574647,-20.10364962,-20.12469828,-20.06155431,-20.0931263,-20.21941471,-20.36675119,-20.77718925,-20.94557428,-20.9560982,-20.81928563,-20.97714651,-21.02976668,-21.10343552,-21.20867586,-21.1771034,-21.32444024,-21.36653674,-21.45072901,-21.8085469,-21.99798024,-22.00850379,-21.89273918,-21.69278228,,
-22.06112432,-21.74540257,-21.6296382,-21.40863287,-21.36653674,-21.19815171,-21.04029071,-20.9560982,-20.84033346,-20.54566026,-20.34570313,-20.18784237,-20.19836652,-20.06155407,-19.83002484,-19.58797169,-19.4827311,-19.31434619,-19.50377905,-19.55639946,-19.35644209,-19.39853859,-19.24067771,-18.91443205,-19.03019667,-18.91443193,-19.16700947,-19.16700959,-19.05124497,-19.01967275,-18.9670527,-19.0091486,-18.76709521,-18.94600379,-19.10386515,-19.00914848,-19.08281708,-19.10386503,-19.15648532,-19.27224982,-19.2406776,-19.32487011,-19.28277421,-18.99862444,-19.13543725,-19.1985817,-19.16700912,-19.4932549,-19.76688027,-19.83002484,-19.97736156,-20.14574635,-19.98788583,-20.1352222,-19.99840951,-19.90369308,-19.57744765,-19.65111578,-19.682688,-19.70373642,-19.52482736,-19.51430321,-19.33539438,-19.29329801,-19.50377905,-19.50377929,-19.61954379,-19.7563566,-19.79845285,-19.91421735,-19.79845297,-19.76688063,-19.8195008,-19.57744741,-19.71426034,-19.83002484,-19.75635672,-19.97736156,-20.21941411,-20.37727535,-20.56670845,-20.5877564,-20.57723236,-20.75614107,-20.6509006,-20.56670809,-20.80876184,-20.67194867,-21.0297668,-21.0613389,-21.49282527,-21.38758457,-21.36653638,-21.39810872,-21.27182019,,
