-14.55747306,-14.64166534,-14.66271329,-14.71533358,-14.77847803,-14.69428539,-14.84162199,-14.83109808,-14.83109784,-15.09419918,-14.95738685,-14.98895895,-14.92581451,-14.76795375,-14.88371837,-15.09419978,-15.06262743,-15.4941138,-15.45201743,-15.52568567,-15.84140742,-15.69407082,-15.76773918,-15.67302239,-15.86245561,-15.75721514,-15.95717227,-16.26236987,-16.5465194,-16.47285068,-16.52547145,-16.55704331,-16.78857255,-16.83066893,-16.79909658,-16.63071156,-16.72542799,-16.78857255,-16.78857231,-17.07272208,-17.12534261,-17.39896786,-17.60944891,-17.44106412,-17.52525628,-17.76730967,-17.85150206,-17.66206908,-18.1566999,-18.08303106,-18.24089205
-14.6416651,-14.74690568,-14.7574296,-14.73638153,-14.86267018,-14.99948287,-14.95738649,-15.04157925,-15.14681959,-15.14681959,-15.30468059,-15.08367527,-15.14681983,-15.1257714,-15.09419954,-15.28363252,-15.55725801,-15.55725801,-15.68354654,-15.47306573,-15.62040234,-15.91507578,-15.74669087,-16.11503291,-16.04136467,-16.25184572,-16.38865864,-16.36761034,-16.53599501,-16.67280805,-16.66228402,-16.68333185,-16.53599548,-16.52547109,-16.48337495,-16.89381349,-16.9569577,-17.0727222,-17.09377038,-17.23058283,-17.06219828,-17.4094919,-17.34634721,-17.58840048,-17.83045411,-17.79888177,-17.6936413,-18.12512743,-17.79888165,-18.26193988,-18.38822925
-14.53642476,-14.45223236,-14.45223236,-14.49432838,-14.85214603,-14.72585762,-14.81005037,-14.85214639,-14.72585762,-14.91529047,-14.84162211,-14.78900182,-14.66271329,-14.77847791,-14.88371837,-14.88371861,-14.94686246,-15.25206006,-15.32572877,-15.39939725,-15.50463808,-15.67302239,-15.67302251,-15.70459509,-15.49411356,-15.55725801,-15.87298,-16.15712941,-16.23079765,-16.14660513,-16.33603811,-16.39918244,-16.50442302,-16.51494706,-16.5886153,-16.46232688,-16.48337495,-16.53599524,-16.70437992,-16.71490443,-17.09377015,-16.88328922,-17.22005904,-17.17796278,-17.14639056,-17.45158815,-17.4726361,-17.40949178,-17.81992996,-17.77783394,-17.88307416
-14.48380435,-14.610093,-14.54694891,-14.69428515,-14.73638165,-14.83109808,-14.89424264,-14.95738697,-14.91529059,-14.82057416,-15.0521034,-14.93633854,-15.03105557,-14.92581499,-14.91529071,-15.08367515,-15.23101211,-15.26258433,-15.29415643,-15.40992117,-15.60987854,-15.62040222,-15.57830632,-15.59935403,-15.946648,-15.90455222,-15.83088362,-16.08346069,-16.19922554,-16.24132192,-16.3255142,-16.36761069,-16.29394186,-16.3991828,-16.31499004,-16.60966325,-16.68333209,-16.71490407,-16.72542858,-16.91486132,-16.70438027,-17.04115009,-16.97800565,-17.12534225,-17.47263598,-17.27267897,-17.42001569,-17.60944903,-17.58840084,-17.79888153,-17.86202645
-14.22070313,-14.17860758,-14.19965529,-14.18913138,-14.38908827,-14.37856388,-14.47328055,-14.22070336,-14.34699202,-14.55747271,-14.43118417,-14.42066002,-14.43118441,-14.55747283,-14.52590084,-14.54694879,-14.81005013,-14.93633866,-14.88371837,-14.88371861,-15.01000702,-15.29415643,-15.19944036,-15.26258409,-15.3257283,-15.27310836,-15.50463748,-15.64145041,-15.69407058,-15.73616695,-15.57830608,-15.64145029,-15.78878713,-15.83088326,-16.03084075,-15.82035923,-15.97822022,-16.27289402,-16.29394197,-16.37813413,-16.57809138,-16.56756735,-16.74647629,-16.86224115,-16.73595226,-17.03062606,-17.0306257,-16.78857243,-17.08324623,-17.16743886,-17.13586664
-14.19965494,-14.27332354,-14.32594347,-14.44170845,-14.35751569,-14.43118405,-14.51537681,-14.610093,-14.52590072,-14.45223212,-14.57852077,-14.64166522,-14.59956896,-14.51537657,-14.61009312,-14.93633866,-15.02053082,-15.0626272,-15.14681983,-15.28363252,-15.14681959,-15.46254134,-15.38887322,-15.57830608,-15.44149339,-15.5046376,-15.63092637,-15.68354714,-15.84140754,-15.89402759,-15.99926841,-15.9887445,-16.07293677,-15.85193145,-15.79931116,-16.12555683,-16.43075454,-16.45180273,-16.43075466,-16.46232677,-16.4728508,-16.56756723,-16.64123547,-16.56756723,-17.03062594,-16.86224079,-16.87276495,-17.00957775,-16.96748149,-17.19901085,-17.48316014
-14.17860711,-14.41013622,-14.22070336,-14.2943716,-14.44170856,-14.67323756,-14.63114166,-14.45223236,-14.57852113,-14.5995692,-14.68376124,-14.59956896,-14.45223224,-14.74690568,-14.79952586,-14.71533358,-14.75742996,-14.88371849,-14.93633866,-14.91529059,-15.20996416,-15.12577164,-15.24153626,-15.15734375,-15.34677672,-15.28363228,-15.42044497,-15.74669063,-15.69407105,-15.84140754,-15.56778169,-15.6730231,-15.56778204,-15.71511865,-15.92559993,-15.93612409,-15.98874426,-16.27289355,-16.13608098,-16.13608098,-16.55704355,-16.59913969,-16.60966337,-16.7990967,-16.54651928,-16.79909658,-16.95695746,-16.72542822,-17.05167401,-16.90433729,-17.12534249
-14.88371849,-14.79952621,-14.96791041,-14.96791065,-15.08367527,-15.36782467,-15.29415643,-15.40992081,-15.24153662,-15.3573004,-15.48358977,-15.30468082,-15.52568591,-15.3783493,-15.47306514,-15.84140754,-15.89402759,-16.02031672,-15.77826321,-15.88350403,-15.88350391,-16.18870163,-15.88350379,-16.104509,-16.20974958,-16.30446613,-16.50442302,-16.28341758,-16.54651916,-16.42023063,-16.56756735,-16.54651916,-16.68333209,-16.57809138,-16.59913957,-16.64123583,-16.83066881,-16.78857255,-16.7254281,-16.96748149,-16.7675246,-17.06219816,-16.86224091,-16.97800577,-17.33582342,-17.27267921,-17.4515878,-17.42001569,-17.35687137,-17.61997271,-17.78835738
-15.6519742,-15.83088315,-15.68354595,-15.76773894,-15.87297964,-16.25184619,-16.16765296,-15.99926829,-16.0624131,-16.12555707,-16.22027338,-16.15712905,-16.05188882,-16.11503279,-16.33603835,-16.37813437,-16.56756735,-16.72542822,-16.75700033,-16.64123571,-16.80962062,-17.02010167,-16.94643354,-16.84119272,-16.72542787,-16.80962074,-16.98852956,-17.04114962,-17.23058295,-17.15691459,-16.98852968,-17.08324599,-16.99905336,-16.99905396,-17.02010167,-17.26215506,-17.15691447,-17.28320313,-17.36739552,-17.20953453,-17.60944879,-17.36739552,-17.75678515,-17.76730955,-17.63049674,-17.98831463,-17.72521353,-17.90412235,-18.25141644,-18.13565159,-18.2619406
-16.45180285,-16.5465194,-16.29394221,-16.53599489,-16.71490407,-16.66228402,-16.71490407,-16.77804863,-16.80962062,-16.66228402,-16.78857243,-16.93590939,-16.80962074,-16.77804852,-16.95695734,-17.00957775,-17.17796266,-17.2621547,-17.04114997,-17.18848705,-17.15691483,-17.2937274,-17.40949214,-17.25163078,-17.48316002,-17.49368429,-17.44106352,-17.67259312,-17.71468973,-17.48316038,-17.58840048,-17.34634757,-17.42001545,-17.39896762,-17.71468937,-17.71468925,-17.7462616,-18.04093516,-17.74626195,-18.00936306,-17.85150242,-18.16722417,-17.96726668,-18.20931995,-18.46189749,-18.30403674,-18.5987103,-18.64080644,-18.49347007,-18.50399375,-18.56713867
-16.70438015,-16.62018764,-16.6622839,-16.76752436,-17.05167401,-16.87276495,-17.12534237,-17.02010155,-17.17796278,-17.17796278,-16.97800553,-17.1884867,-16.98852968,-17.26215541,-17.3252995,-17.27267897,-17.3673954,-17.66206896,-17.63049734,-17.45158803,-17.83045399,-17.68311727,-17.57787669,-17.68311715,-17.64102101,-17.65154552,-17.94621825,-17.93569469,-18.18827176,-18.11460376,-17.86202574,-17.89359844,-17.86202598,-18.01988661,-17.87255025,-18.03041112,-18.14617622,-18.13565207,-18.13565147,-18.03041148,-18.36718142,-18.21984398,-18.38822901,-18.57766247,-18.39875329,-18.87233591,-18.43032527,-18.84076369,-19.07229304,-18.97757626,-18.98810041
-17.5463047,-17.29372716,-17.43054008,-17.4831605,-17.67259312,-17.65154505,-17.8094058,-18.01988709,-17.74626172,-17.90412259,-17.94621861,-18.00936329,-18.00936282,-17.92517054,-18.06198335,-18.46189797,-18.57766211,-18.4408493,-18.38822889,-18.55661392,-18.45137334,-18.71447504,-18.63028216,-18.54609013,-18.53556597,-18.49346948,-18.80919123,-18.90390778,-18.73552299,-18.67237866,-18.69342697,-18.58818591,-18.68290269,-18.50399363,-18.65133059,-18.95652819,-18.80919087,-18.98810041,-18.87233543,-18.78814363,-18.83023942,-18.97757626,-18.8933841,-19.21962976,-19.31434619,-19.3459183,-19.61954367,-19.38801467,-19.47220671,-19.48273122,-19.3774904
-18.40927696,-18.49346972,-18.36718071,-18.46189749,-18.84076369,-18.8197155,-19.01967263,-18.81971526,-18.98810029,-19.0828166,-19.17753351,-19.07229292,-19.26172578,-19.17753339,-19.24067807,-19.52482748,-19.57744753,-19.64059198,-19.51430333,-19.37749052,-19.75635672,-19.57744741,-19.72478437,-19.53535116,-19.49325502,-19.52482724,-19.63006806,-19.80897665,-19.80897665,-19.682688,-19.57744753,-19.58797133,-19.49325514,-19.57744741,-19.77740455,-19.60901952,-19.78792846,-19.682688,-19.87212121,-19.8721211,-19.94578946,-20.00893366,-20.01945794,-19.84054875,-19.97736168,-20.09312618,-20.01945794,-20.28255892,-20.503564,-20.21941471,-20.31413126
-19.28277433,-19.24067795,-19.24067783,-19.36696637,-19.70373619,-19.65111589,-19.86159694,-19.87212074,-19.84054875,-19.86159682,-20.11417413,-20.0194577,-20.06155396,-19.95631325,-20.24046326,-20.29308331,-20.55618477,-20.49304032,-20.18784261,-20.3141315,-20.33517969,-20.59828067,-20.30360723,-20.29308319,-20.34570348,-20.51408839,-20.6509012,-20.46146798,-20.77718961,-20.44042003,-20.40884793,-20.35622752,-20.15627074,-20.25098717,-20.26151109,-20.46146786,-20.51408827,-20.67194903,-20.42989576,-20.45094407,-20.52461231,-20.54566026,-20.3141309,-20.81928551,-20.64037657,-20.89295375,-20.9560982,-20.77718925,-20.86138177,-20.71404529,-20.68247318
-20.70352125,-20.84033394,-20.64037704,-20.92452598,-21.22972357,-21.06133866,-21.39810812,-21.25077176,-21.51387262,-21.65068591,-21.62963784,-21.62963772,-21.49282503,-21.75592649,-22.06112409,-22.04007602,-22.07164824,-22.21898508,-22.07164824,-21.97693157,-22.01902795,-22.1347928,-22.04007614,-22.01902807,-21.92431152,-21.99797988,-22.19793701,-22.1768887,-22.04007614,-22.06112421,-21.89273942,-21.74540234,-21.67173374,-21.71383035,-21.8190707,-21.94535983,-21.91378725,-21.86116719,-21.84011912,-21.91378725,-21.89273942,-21.97693181,-21.93483531,-21.9243114,-21.82959521,-22.04007626,-21.94535959,-22.3663218,-22.42946625,-22.30317748,-22.09269679
-22.49261034,-22.86095238,-22.88200057,-22.80833173,-23.19772196,-23.02933669,-23.47134745,-23.42925119,-23.62920821,-23.75549674,-24.12383854,-24.0922668,-23.94492984,-23.97650242,-24.54480088,-24.10279095,-24.10279071,-24.12383914,-24.2501272,-23.78706896,-24.31327176,-23.81864142,-23.88178563,-24.08174264,-23.8607378,-24.28170002,-24.42903638,-24.39746428,-24.36589217,-24.10279059,-23.89230955,-23.80811715,-23.74497259,-23.71340048,-23.78706896,-23.87126136,-23.95545387,-23.77654493,-23.51344347,-23.56606376,-23.62920809,-23.7134006,-23.11352944,-23.6502564,-23.71340084,-23.76602077,-23.85021329,-23.80811715,-23.86073756,-23.54501545,-23.47134721
-24.15541136,-24.38694036,-24.60794568,-24.79737806,-25.10257554,-25.2814846,-25.42882156,-25.24991238,-25.53406203,-25.69192314,-26.04974115,-26.08131301,-26.11288464,-26.23917401,-26.46017885,-26.49175107,-26.53384733,-26.69170833,-26.08131313,-25.76559126,-26.03921688,-26.09183717,-25.93397641,-25.72349501,-25.88135588,-26.17602968,-26.19707775,-25.881356,-26.21812582,-25.82873559,-25.35515332,-25.39724934,-25.19729221,-25.33410513,-25.52353787,-25.44986975,-25.4393456,-25.59720659,-25.31305683,-25.2814846,-25.16572022,-25.14467204,-24.95523894,-25.18676817,-24.98681104,-25.11309981,-25.07100344,-25.23938859,-25.30253291,-25.19729221,-24.92366683
-25.48144186,-25.51301384,-25.87083197,-26.2181257,-26.6390878,-26.76537669,-26.78642452,-26.76537669,-26.9232378,-27.12319446,-27.57572973,-27.74411404,-27.59677756,-27.75463831,-27.98616719,-27.99669123,-27.99669147,-27.49153697,-27.07057476,-26.77590084,-26.94428611,-27.144243,-26.75485301,-27.0390023,-27.23895919,-27.48101282,-27.60730171,-27.03900242,-27.02847862,-27.17581534,-26.76537633,-26.7022326,-26.48122728,-26.70223212,-26.6601361,-27.02847791,-26.87061703,-26.57594371,-26.44965518,-26.33389068,-26.20760155,-26.29179418,-26.02869296,-25.83925974,-25.90240419,-25.93397617,-25.8076874,-25.92345214,-26.31284225,-25.73401892,-25.35515332
-26.27074587,-26.64961195,-27.08109868,-27.28105581,-27.43891668,-27.52310884,-27.53363335,-27.28105617,-27.79673481,-27.94407094,-28.35450888,-28.40712905,-28.57551384,-28.68075454,-28.70180285,-28.29136431,-28.10193193,-27.5967772,-27.41786814,-27.39682066,-27.20738757,-27.39682031,-27.47048914,-27.33367622,-27.71254182,-27.76516247,-27.73359013,-27.61782539,-27.7756865,-27.68096983,-27.5546813,-27.42839253,-27.56520581,-27.65992165,-27.84935474,-27.9230231,-27.75463831,-27.62834954,-27.72306633,-27.36524832,-27.37577224,-27.13371921,-26.77590096,-26.98638237,-26.76537728,-26.71275651,-26.74432862,-27.13371909,-27.30210435,-27.01795435,-26.78642488
-26.32336652,-26.76537621,-27.03900278,-27.35472393,-27.44944072,-27.302104,-27.34420061,-27.42839289,-27.44944072,-27.53363335,-27.80725884,-27.85987854,-28.09140778,-27.94407105,-27.87040293,-27.23895955,-27.26000798,-26.81799686,-26.57594347,-26.36546242,-26.53384686,-26.4075588,-26.67066002,-26.95481014,-27.33367646,-27.5546813,-27.24948335,-27.04952621,-27.36524868,-27.56520557,-27.51258528,-27.67044568,-27.659922,-27.73359013,-28.12298,-28.36503327,-28.34398508,-28.33346128,-28.19664836,-28.07035995,-28.16507626,-27.77568638,-27.70201778,-27.64939761,-27.0495261,-27.03900182,-27.06005025,-27.5231086,-27.80725896,-27.99669147,-27.55468106
-26.43913114,-26.51279974,-26.68118441,-27.21791124,-26.97585869,-26.84956956,-26.27074635,-26.39703465,-26.29179442,-26.37598693,-26.53384757,-26.88114154,-26.67066014,-26.78642523,-26.49175155,-26.36546266,-26.00764465,-25.74454319,-25.58668244,-25.34462929,-25.43934572,-25.57615817,-25.59720623,-25.98659682,-26.26022232,-26.49175155,-26.27074647,-26.28127015,-26.48122752,-26.95480955,-26.79694915,-27.08109844,-27.24948323,-27.71254146,-28.09140742,-28.42817748,-28.53341806,-28.28084016,-28.79651904,-28.47027373,-28.27031624,-28.17560029,-28.12297988,-28.03878748,-27.43891621,-27.59677696,-27.42839217,-28.02826345,-28.44922554,-28.78599501,-28.61761045
-23.63973224,-23.85021317,-24.09226656,-24.19750702,-23.94493008,-23.80811727,-23.46082354,-23.74497283,-23.66078019,-23.65025628,-23.80811679,-23.82916534,-23.90283346,-23.87126184,-23.78706872,-23.28191471,-23.17667389,-22.94514477,-23.06090951,-23.02933729,-23.16614997,-22.96619308,-23.53449154,-23.67130446,-23.70287669,-24.02912235,-23.89230955,-23.80811703,-23.89230967,-24.35536778,-24.66056538,-24.82895041,-25.03943157,-24.97628713,-25.3551532,-25.71297121,-25.82873547,-25.9234519,-26.13393354,-26.04974091,-26.52332354,-26.18655372,-26.20760202,-26.0707891,-25.89187992,-25.78663933,-25.95502424,-26.23917401,-26.87061775,-27.19686294,-27.32315195
-20.59828055,-20.85085797,-20.76666546,-20.7982378,-20.5351361,-20.51408815,-20.56670845,-20.59828055,-20.51408803,-20.69299722,-20.69299698,-20.67194891,-20.66142488,-20.73509288,-20.42989552,-20.20889044,-20.30360711,-20.19836688,-20.37727571,-20.31413114,-20.25098658,-20.44041967,-20.51408792,-20.62985253,-20.60880435,-20.88243008,-20.73509312,-21.02976692,-21.34548819,-21.33496463,-21.74540246,-21.96640766,-21.97693145,-22.22950876,-22.35579753,-22.74518776,-22.80833197,-22.82937992,-23.14510202,-23.32401085,-23.42925131,-23.49239576,-23.53449178,-23.37663114,-23.13457751,-23.34505904,-23.45029926,-23.75549698,-24.11331475,-24.74475777,-24.73423386
-18.9670521,-18.97757661,-19.16700923,-19.21962953,-19.03019679,-19.13543677,-18.77761936,-18.98810017,-18.86181176,-18.75657129,-18.88285971,-18.94600391,-19.04072046,-18.84076369,-18.78814352,-18.87233603,-18.69342661,-18.66185462,-18.7144748,-18.57766247,-18.80919111,-18.63028264,-18.95652831,-19.03019655,-19.07229257,-19.16700935,-19.2722497,-19.14596117,-19.27224958,-19.71425998,-20.01945746,-20.07207775,-20.20889032,-20.34570301,-20.55618393,-20.7982378,-20.85085809,-21.20867598,-21.29286826,-21.31391609,-21.47177708,-21.33496428,-21.52439737,-21.61911392,-21.72435427,-21.44020474,-21.71383035,-21.96640754,-22.38736987,-22.69256747,-23.22929454
-17.04114985,-17.15691483,-17.16743863,-17.17796302,-16.85171664,-16.82014501,-16.92538512,-16.95695758,-16.89381313,-16.95695734,-16.92538548,-16.98852968,-17.04114997,-17.06219792,-16.86224091,-16.68333197,-16.78857255,-16.86224115,-16.92538548,-17.0201019,-16.87276542,-16.98852944,-17.00957775,-17.26215482,-17.32529938,-17.45158756,-17.20953476,-17.58840084,-17.672593,-17.72521317,-17.85150194,-18.29351294,-18.25141644,-18.32508492,-18.64080632,-18.54609025,-18.68290269,-18.89338398,-19.18805754,-19.39853895,-19.55639946,-19.5669235,-19.60901988,-19.51430297,-19.38801455,-19.60901976,-19.76688051,-19.77740467,-20.40884757,-20.90347815,-20.9140023
-16.45180261,-16.24132144,-16.27289391,-16.26236951,-16.18870139,-16.26236987,-15.97822022,-16.0624125,-15.95717216,-15.95717204,-16.18870175,-15.99926841,-16.15712917,-16.05188835,-15.94664788,-15.85193145,-15.89402771,-16.10450888,-16.03084052,-16.00979245,-16.0518887,-16.00979221,-16.33603799,-16.36761057,-16.20974958,-16.45180297,-16.45180261,-16.46232688,-16.5886153,-16.67280805,-16.90433717,-16.9990536,-17.13586652,-17.20953488,-17.46211207,-17.83045423,-17.83045411,-17.71468961,-18.09355545,-18.12512791,-18.1566999,-18.28298867,-18.47242188,-18.50399387,-18.61975861,-18.58818614,-18.53556609,-19.04072058,-19.14596128,-19.57744741,-20.08260167
-14.82057416,-15.0205307,-15.04157948,-14.97843516,-14.85214627,-14.72585738,-14.67323732,-14.66271317,-14.62061739,-14.77847803,-14.63114095,-14.77847803,-14.74690568,-14.82057393,-14.66271317,-14.65218925,-14.69428539,-14.67323732,-14.81005013,-14.7890017,-14.69428539,-14.70480943,-14.90476644,-15.12577164,-15.32572901,-15.19944024,-15.40992117,-15.430969,-15.46254146,-15.86245561,-15.96769607,-16.14660501,-16.2518456,-16.34656215,-16.47285092,-16.49389911,-16.59913957,-16.80962086,-16.78857267,-17.08324623,-17.27267933,-17.31477535,-17.29372728,-17.35687113,-17.31477511,-17.33582318,-17.47263598,-17.5989244,-18.06198311,-18.39875317,-18.45137358
-13.93655407,-14.04179478,-14.0417943,-14.13651061,-13.95760155,-13.87340951,-13.93655396,-13.98917413,-13.7786932,-13.97865021,-13.92602992,-13.89445746,-13.90498173,-13.93655384,-13.87340975,-13.84183753,-13.87340927,-13.89445722,-13.90498161,-13.79974079,-13.95760202,-14.03127015,-13.99969828,-14.33646798,-14.16808271,-14.4206599,-14.23122704,-14.36803985,-14.47328043,-14.45223224,-14.81004989,-14.9889586,-14.91529071,-15.03105521,-15.36782503,-15.6098783,-15.52568591,-15.63092673,-15.79931128,-16.04136455,-16.0518887,-16.09398496,-16.23079741,-16.28341794,-16.28341782,-16.54651916,-16.51494706,-16.53599524,-16.86224103,-17.37791955,-17.80940592
-12.38951755,-12.53685439,-12.55790257,-12.51580632,-12.27375305,-12.32637334,-12.34742129,-12.29480124,-12.43161392,-12.36846948,-12.28427708,-12.40004158,-12.24218071,-12.55790269,-12.33689725,-12.16851211,-12.24218071,-12.50528228,-12.38951766,-12.5473783,-12.52633059,-12.53685451,-12.61052299,-12.5473783,-12.72628772,-12.74733615,-12.82100463,-12.89467263,-12.9999131,-13.29458654,-13.22091818,-13.30511081,-13.57873642,-13.41035128,-13.69450068,-13.77869332,-13.76816916,-14.16808307,-14.2943716,-14.26279974,-14.48380482,-14.44170856,-14.62061727,-14.4206599,-14.57852101,-14.47328031,-14.62061715,-14.76795363,-15.3152045,-15.58882999,-15.70459485
-11.94750714,-12.06327188,-12.08431995,-11.93698335,-11.97907972,-11.96855533,-11.83174288,-11.90541124,-11.72650242,-11.88436329,-11.90541112,-11.91593504,-12.06327188,-11.78964651,-11.90541101,-12.05274796,-12.04222357,-11.93698347,-11.9896034,-11.91593516,-11.88436317,-11.97907948,-12.05274761,-12.43161392,-12.4000417,-12.30532551,-12.4421382,-12.32637358,-12.49475861,-12.53685486,-12.82100403,-12.74733543,-12.78943193,-12.96834052,-13.1788218,-13.2524904,-13.45244765,-13.34720683,-13.53664017,-13.77869308,-13.69450068,-13.82078922,-13.86288559,-14.2627995,-14.17860711,-14.21017909,-14.2943716,-14.42066014,-14.55747283,-14.90476656,-15.28363252
